date,milkweed.ID,time,name.1,name.2,name.3,kit.ID,milkweed.status,percent.green,monarch1.stage,monarch1.length,monarch2.stage,monarch2.length,monarch3.stage,monarch3.length,monarch4.stage,monarch4.length,monarch5.stage,monarch5.length,more.monarchs.stage.length,leaf.damage,umbel.count,pod.count,stem.count,len.1,len.2,len.3,len.4,len.5,len.6,len.7,len.8,len.9,len.10,dia.1,dia.2,dia.3,dia.4,dia.5,dia.6,dia.7,dia.8,dia.9,dia.10,notes
7/15/2016,479,9:19,Brenda Phrakonekham,Fnu Anoman,,1,N.E.,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,480,9:20,Brenda Phrakonekham,Fnu Anoman,,1,ALIVE,100,,,,,,,,,,,,2,0,0,3,11,10,7,,,,,,,,1.1,1.2,1.8,,,,,,,,
7/15/2016,481,9:21,Brenda Phrakonekham,Fnu Anoman,,1,ALIVE,100,L2,6.7,,,,,,,,,,10,0,0,2,54,41,,,,,,,,,4.4,3.6,,,,,,,,,
7/15/2016,482,9:23,Brenda Phrakonekham,Fnu Anoman,,1,ALIVE,100,,,,,,,,,,,,30,0,0,2,8,17,,,,,,,,,1.7,1.5,,,,,,,,,
7/15/2016,483,9:25,Brenda Phrakonekham,Fnu Anoman,,1,ALIVE,100,L5,45,,,,,,,,,,0,12,0,7,66,59,63,43,59,59,56,,,,6.9,4.9,4.6,3.2,3.4,3.2,5.1,,,,
7/15/2016,484,9:29,Brenda Phrakonekham,Fnu Anoman,,1,ALIVE,100,,,,,,,,,,,,2,3,5,5,61,50,61,55,50,,,,,,5.7,5.8,5.5,5.6,5.5,,,,,,SMB (1)
7/15/2016,485,9:32,Brenda Phrakonekham,Fnu Anoman,,1,ALIVE,100,L4,21,,,,,,,,,,0,3,0,3,71,73,23,,,,,,,,4.5,4.9,2.7,,,,,,,,SMB (1)
7/15/2016,486,9:36,Brenda Phrakonekham,Fnu Anoman,,1,ALIVE,100,,,,,,,,,,,,0,0,4,4,41,39,29,6,,,,,,,7,3.4,4.5,1.2,,,,,,,
7/15/2016,487,9:38,Brenda Phrakonekham,Fnu Anoman,,1,N.E.,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,488,9:39,Brenda Phrakonekham,Fnu Anoman,,1,ALIVE,100,,,,,,,,,,,,0,0,0,3,54,51,56,,,,,,,,4.1,3.3,3.6,,,,,,,,
7/15/2016,489,9:40,Brenda Phrakonekham,Fnu Anoman,,1,ALIVE,100,,,,,,,,,,,,2,6,0,8,36,23,28,56,29,39,44,17,,,2.5,3.2,3.6,6.5,2.5,4.5,3,2.5,,,
7/15/2016,490,9:41,Brenda Phrakonekham,Fnu Anoman,,1,ALIVE,100,,,,,,,,,,,,0,0,0,2,29,25,,,,,,,,,3,2.6,,,,,,,,,
7/15/2016,491,9:42,Brenda Phrakonekham,Fnu Anoman,,1,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,492,9:43,Brenda Phrakonekham,Fnu Anoman,,1,ALIVE,100,,,,,,,,,,,,0%,0,0,4,17,18,25,28,,,,,,,3.2,2.2,3.1,1.9,,,,,,,
7/15/2016,493,9:45,Brenda Phrakonekham,Fnu Anoman,,1,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,494,9:45,Brenda Phrakonekham,Fnu Anoman,,1,ALIVE,100,,,,,,,,,,,,0%,0,0,2,11,14,,,,,,,,,1.1,1.4,,,,,,,,,
7/15/2016,495,9:46,Brenda Phrakonekham,Fnu Anoman,,1,ALIVE,100,,,,,,,,,,,,0%,0,0,1,20,,,,,,,,,,1.9,,,,,,,,,,
7/15/2016,496,9:47,Brenda Phrakonekham,Fnu Anoman,,1,ALIVE,99,,,,,,,,,,,,5%,0,0,1,30,,,,,,,,,,4.9,,,,,,,,,,
7/15/2016,497,9:47,Brenda Phrakonekham,Fnu Anoman,,1,ALIVE,99,,,,,,,,,,,,0%,0,0,2,10,6,,,,,,,,,1.3,0.7,,,,,,,,,
7/15/2016,498,9:48,Brenda Phrakonekham,Fnu Anoman,,1,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,499,9:49,Brenda Phrakonekham,Fnu Anoman,,1,N.E.,98,,,,,,,,,,,,0%,0,0,3,55,37,57,,,,,,,,6.1,4.9,4.4,,,,,,,,
7/15/2016,500,9:56,Brenda Phrakonekham,Fnu Anoman,,1,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,501,9:50,Brenda Phrakonekham,Fnu Anoman,,1,ALIVE,100,,,,,,,,,,,,0%,0,0,4,6,7,8,10,,,,,,,0.6,1.1,0.9,0.9,,,,,,,
7/15/2016,502,9:52,Brenda Phrakonekham,Fnu Anoman,,1,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,503,9:57,Brenda Phrakonekham,Fnu Anoman,,1,ALIVE,95,,,,,,,,,,,,0%,0,0,1,20,,,,,,,,,,4,,,,,,,,,,
7/15/2016,504,9:59,Brenda Phrakonekham,Fnu Anoman,,1,ALIVE,100,,,,,,,,,,,,5,0,1,1,30,,,,,,,,,,4.1,,,,,,,,,,
7/15/2016,505,10:00,Brenda Phrakonekham,Fnu Anoman,,1,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,506,10:00,Brenda Phrakonekham,Fnu Anoman,,1,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,507,10:01,Brenda Phrakonekham,Fnu Anoman,,1,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,508,10:01,Brenda Phrakonekham,Fnu Anoman,,1,ALIVE,100,,,,,,,,,,,,0,0,0,1,12,,,,,,,,,,1.1,,,,,,,,,,
7/15/2016,509,10:02,Brenda Phrakonekham,Fnu Anoman,,1,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,510,10:02,Brenda Phrakonekham,Fnu Anoman,,1,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,511,10:03,Brenda Phrakonekham,Fnu Anoman,,1,ALIVE,100,,,,,,,,,,,,0,0,0,1,12,,,,,,,,,,1.2,,,,,,,,,,
7/15/2016,512,10:03,Brenda Phrakonekham,Fnu Anoman,,1,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,513,10:03,Brenda Phrakonekham,Fnu Anoman,,1,ALIVE,100,,,,,,,,,,,,0,0,0,3,14,54,57,,,,,,,,2.2,6.9,3.9,,,,,,,,
7/15/2016,514,10:05,Brenda Phrakonekham,Fnu Anoman,,1,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,515,10:05,Brenda Phrakonekham,Fnu Anoman,,1,ALIVE,93,,,,,,,,,,,,0,0,0,4,21,24,26,18,,,,,,,1.9,1.5,3,2.5,,,,,,,
7/15/2016,516,10:06,Brenda Phrakonekham,Fnu Anoman,,1,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
